KC595279_59	K23989	5.1E-97	303.6	625	428	624
KC430106_262	K23989	6.4E-33	112.2	1279	1087	1222
KC595518_72	K06223	9.3E-61	203.5	284	10	273
KC595514_82	K06223	2.4E-41	139.4	206	10	191
KC595515_82	K06223	2.4E-41	139.4	206	10	191
KC522412_30	K06223	4.3E-22	75.7	300	17	294
KC182551_34	K06223	1.2E-21	74.4	288	17	282
KC182552_34	K06223	1.5E-21	74.0	302	17	297
KC595512_91	K19224	2.2E-36	123.0	838	441	702
KC595513_98	K19224	2.3E-36	123.0	838	441	702
KC330681_32	K19224	2.2E-33	109.5	300	151	299
KC330684_32	K19224	2.2E-33	109.5	300	151	299
KC330680_33	K19224	3.1E-33	110.8	300	171	299
KC330682_33	K19224	3.1E-33	110.8	300	171	299
KC330679_32	K19224	1.9E-32	106.8	300	151	299
KC330683_31	K19224	4.0E-31	103.8	304	171	303
KC348603_24	K19224	5.1E-22	75.7	490	210	438
KC581799_7	K19224	5.1E-22	75.7	490	210	438
KC237729_25	K24074	6.1E-19	65.2	378	36	134
KC595512_147	K03530	2.6E-22	77.4	103	1	92
KC595513_154	K03530	2.6E-22	77.4	103	1	92
KC595513_133	K05791	3.7E-43	144.6	223	1	212
KC595512_126	K05791	9.1E-43	143.2	223	1	212
KC595516_77	K03086	1.4E-27	93.2	406	14	219
KC348603_16	K02238	1.0E-43	147.5	185	3	173
KC413988_33	K17081	4.8E-24	82.1	284	16	240
KC330680_44	K16899	7.4E-24	81.8	281	9	261
KC330682_44	K16899	7.4E-24	81.8	281	9	261
KC330681_42	K16899	7.4E-22	75.2	282	9	262
KC330684_42	K16899	7.4E-22	75.2	282	9	262
KC330679_43	K16899	9.0E-22	74.9	282	9	262
KC595512_183	K16899	2.1E-21	73.5	677	26	648
KC595513_190	K16899	2.9E-21	73.0	678	26	647
KC330683_41	K16899	5.2E-21	72.4	282	10	262
KC595513_173	K05961	2.6E-26	89.7	211	5	203
KC595512_166	K05961	1.2E-25	87.4	208	5	200
KC481682_167	K14644	1.8E-49	165.8	287	35	268
KC595512_183	K10300	4.2E-23	60.3	677	214	622
KC595514_78	K03700	2.0E-66	222.0	177	5	173
KC595515_78	K03700	2.0E-66	222.0	177	5	173
KC595518_68	K03700	2.0E-66	222.0	177	5	173
KC595517_67	K03700	5.9E-65	217.2	177	5	173
KC595512_184	K11121	5.8E-43	144.5	251	7	247
KC595513_191	K11121	5.8E-43	144.5	251	7	247
KC595513_190	K19781	5.7E-66	220.4	678	23	641
KC595512_183	K19781	9.3E-66	219.6	677	23	657
KC348603_15	K07182	1.5E-22	77.4	219	2	129
KC595514_41	K10464	1.5E-34	92.9	406	11	168
KC595515_41	K10464	1.5E-34	92.9	406	11	168
KC595512_184	K11417	6.3E-29	97.2	251	6	248
KC595513_191	K11417	6.3E-29	97.2	251	6	248
KC595512_117	K19171	2.1E-38	129.7	638	1	622
KC595513_124	K19171	2.9E-38	129.2	638	1	622
KC699836_206	K19171	7.8E-35	117.3	632	1	588
KC595278_18	K19171	4.2E-21	71.8	648	1	615
KC342645_25	K19171	4.3E-21	72.0	650	3	617
KC677663_8	K19171	2.9E-20	69.1	648	1	615
KC348603_5	K16133	1.3E-39	133.2	394	49	296
KC595514_41	K13959	8.4E-32	71.0	406	90	277
KC595515_41	K13959	8.4E-32	71.0	406	90	277
KC348603_5	K15893	8.5E-20	65.8	394	55	319
KC595516_65	K02334	6.7E-266	880.9	691	40	690
KC581799_44	K02334	5.8E-188	623.5	457	3	456
KC581799_45	K02334	3.3E-95	316.9	228	2	227
KC430106_204	K02334	1.5E-25	67.5	1034	408	810
KC699836_43	K07074	4.3E-20	69.8	252	6	134
KC481682_167	K18549	2.3E-39	132.6	287	18	268
KC481682_138	K03164	7.3E-28	93.9	652	33	643
KC481682_139	K03164	1.6E-20	69.8	718	27	407
KC430106_134	K06167	1.2E-20	71.2	247	25	224
KC595278_29	K07482	2.9E-112	373.2	316	2	309
KC595513_167	K18951	3.1E-35	79.5	427	9	215
KC595512_160	K18951	3.6E-35	78.9	427	9	215
KC481682_172	K18951	4.6E-35	69.2	435	7	216
KC595514_41	K10473	1.1E-27	61.5	406	80	277
KC595515_41	K10473	1.1E-27	61.5	406	80	277
KC595513_98	K19303	4.1E-34	115.0	838	576	701
KC595512_91	K19303	4.2E-34	115.0	838	576	701
KC348603_15	K07168	1.3E-28	67.5	219	2	133
KC348599_66	K02342	2.7E-42	142.6	269	3	163
KC330683_71	K02342	4.2E-38	128.7	197	2	160
KC330680_76	K02342	4.7E-37	125.2	197	2	164
KC330682_76	K02342	4.7E-37	125.2	197	2	164
KC330679_72	K02342	2.3E-36	123.0	197	2	164
KC330681_72	K02342	1.1E-35	120.8	197	2	164
KC330684_72	K02342	1.1E-35	120.8	197	2	164
KC595278_5	K02342	7.4E-25	85.2	311	4	178
KC237729_25	K01446	3.6E-22	76.4	378	34	133
KC348599_42	K01160	2.6E-18	64.2	150	1	146
KC348600_44	K01160	1.1E-17	62.0	150	1	148
KC595516_81	K20093	1.5E-27	73.9	462	27	193
KC595516_78	K06413	5.3E-99	329.7	321	9	301
KC481682_167	K13050	1.2E-31	107.1	287	33	262
KC595514_41	K10443	7.7E-38	103.9	406	13	164
KC595515_41	K10443	7.7E-38	103.9	406	13	164
KC330680_33	K19220	2.6E-36	123.1	300	196	299
KC330682_33	K19220	2.6E-36	123.1	300	196	299
KC330681_32	K19220	6.3E-36	121.7	300	193	299
KC330684_32	K19220	6.3E-36	121.7	300	193	299
KC330679_32	K19220	1.1E-34	117.5	300	192	299
KC330683_31	K19220	1.5E-34	117.3	304	195	303
KC595513_98	K19220	9.3E-24	81.0	838	371	747
KC595512_91	K19220	9.3E-24	81.0	838	371	747
KC348603_15	K25938	1.9E-39	132.6	219	1	209
KC595514_41	K13958	5.8E-33	83.7	406	10	249
KC595515_41	K13958	5.8E-33	83.7	406	10	249
KC595514_2	K06909	1.5E-119	398.0	419	3	412
KC595515_2	K06909	1.5E-119	398.0	419	3	412
KC595517_2	K06909	1.5E-119	398.0	419	3	412
KC595518_2	K06909	1.5E-119	398.0	419	3	412
KC677663_25	K06909	9.3E-114	378.7	426	3	412
KC413988_22	K06909	2.6E-61	205.7	393	9	380
KC348604_28	K06909	6.2E-39	131.8	411	66	397
KC595279_38	K06909	2.7E-38	129.7	404	7	392
KC237729_2	K06909	2.6E-33	113.2	456	22	444
KC330683_37	K02316	2.5E-45	153.0	337	6	327
KC330681_38	K02316	1.1E-44	150.7	337	6	316
KC330684_38	K02316	1.1E-44	150.7	337	6	316
KC330680_40	K02316	1.4E-44	150.5	337	6	328
KC330682_40	K02316	1.4E-44	150.5	337	6	328
KC330679_39	K02316	3.6E-44	149.1	337	6	317
KC699836_204	K02316	1.1E-32	111.0	357	12	341
KC595511_66	K02316	1.2E-27	94.3	341	74	324
KC595512_121	K02316	4.1E-25	85.9	345	20	335
KC595513_128	K02316	4.5E-25	85.8	345	20	335
KC430106_236	K02316	5.3E-25	85.7	359	16	338
KC595512_164	K05985	2.9E-18	63.4	127	4	116
KC595513_171	K05985	2.9E-18	63.4	127	4	115
KC342645_52	K06904	2.4E-45	153.0	195	4	175
KC595512_91	K21473	2.2E-20	70.3	838	559	685
KC595513_98	K21473	2.7E-20	70.0	838	559	685
KC595514_41	K10458	1.8E-35	67.2	406	10	137
KC595515_41	K10458	1.8E-35	67.2	406	10	137
KC481682_152	K00942	2.2E-38	129.8	184	3	163
KC699836_139	K08259	6.9E-22	75.6	190	21	121
KC595511_42	K08259	1.7E-20	71.3	2186	1409	1505
KC595517_1	K07474	2.5E-39	133.5	146	1	139
KC595518_1	K07474	2.5E-39	133.5	146	1	139
KC595514_1	K07474	2.8E-39	133.3	146	1	139
KC595515_1	K07474	2.8E-39	133.3	146	1	139
KC677663_24	K07474	3.2E-27	93.9	170	21	157
KC413988_23	K07474	1.9E-26	91.2	164	1	146
KC348604_27	K07474	9.0E-19	66.0	178	27	152
KC595511_20	K06314	6.8E-19	65.8	192	13	184
KC481682_167	K13276	3.5E-28	92.9	287	17	282
KC348603_5	K17064	7.2E-32	107.4	394	56	304
KC595514_41	K10455	6.2E-47	107.4	406	83	281
KC595515_41	K10455	6.2E-47	107.4	406	83	281
KC481682_85	K03095	2.5E-30	103.0	168	10	163
KC699836_139	K06386	1.9E-17	60.9	190	21	127
KC481682_105	K00951	9.4E-22	74.6	259	26	169
KC595512_148	K21314	2.0E-81	112.7	926	98	464
KC595512_148	K21314	2.0E-81	157.2	926	479	823
KC595513_155	K21314	2.0E-81	112.7	926	98	464
KC595513_155	K21314	2.0E-81	157.1	926	479	823
KC430106_204	K21314	2.1E-44	70.3	1034	636	932
KC595514_41	K10444	1.7E-36	91.7	406	81	249
KC595515_41	K10444	1.7E-36	91.7	406	81	249
KC481682_167	K01342	6.6E-90	299.8	287	17	284
KC595514_39	K01342	2.2E-44	149.4	352	16	333
KC595515_39	K01342	2.2E-44	149.4	352	16	333
KC348603_5	K00018	9.4E-48	159.5	394	50	304
KC348603_5	K23109	6.6E-26	87.4	394	52	254
KC348603_5	K16843	9.3E-58	192.3	394	49	296
KC595511_76	K07175	2.0E-57	192.6	247	2	234
KC481682_242	K07175	5.3E-51	171.4	412	3	409
KC699836_40	K07175	7.7E-27	91.6	230	12	227
KC595513_74	K07175	2.1E-26	89.5	303	30	274
KC595512_67	K07175	2.2E-26	89.5	303	30	274
KC699836_39	K01447	3.0E-41	139.4	365	4	278
KC481682_211	K01447	2.3E-34	116.7	314	23	234
KC348600_9	K01447	2.0E-32	110.5	279	11	224
KC595513_111	K01447	5.0E-28	95.8	343	16	224
KC430106_7	K01447	8.2E-28	95.3	278	12	224
KC595512_104	K01447	4.7E-27	92.7	347	16	226
KC677663_51	K01447	9.1E-21	72.2	482	176	477
KC237729_25	K01447	1.4E-20	71.4	378	9	299
KC595512_140	K18640	3.6E-47	159.0	346	1	340
KC595513_147	K18640	3.6E-47	159.0	346	1	340
KC699836_141	K18640	3.1E-44	149.3	362	9	340
KC595511_95	K18640	1.1E-38	104.0	275	1	197
KC481682_258	K18640	6.6E-30	78.9	277	5	199
KC595514_41	K10456	4.4E-33	100.5	406	16	214
KC595515_41	K10456	4.4E-33	100.5	406	16	214
KC481682_201	K01159	8.4E-21	72.3	199	14	173
KC348603_5	K18916	9.2E-29	94.5	394	50	295
KC481682_21	K01270	8.8E-22	68.3	367	14	196
KC481682_144	K19448	4.7E-33	94.6	704	138	611
KC699836_198	K19448	1.1E-26	81.3	700	139	597
KC595511_81	K19448	1.6E-25	77.5	696	136	595
KC481682_138	K02470	9.9E-155	514.0	652	2	648
KC330681_42	K07465	4.8E-24	82.4	282	7	263
KC330684_42	K07465	4.8E-24	82.4	282	7	263
KC330680_44	K07465	5.2E-23	79.0	281	6	262
KC330682_44	K07465	5.2E-23	79.0	281	6	262
KC330679_43	K07465	7.0E-23	78.6	282	7	262
KC330683_41	K07465	1.2E-22	77.8	282	6	262
KC595511_60	K07465	2.4E-18	63.7	247	3	241
KC595513_98	K20742	9.8E-30	100.7	838	574	702
KC595512_91	K20742	9.8E-30	100.7	838	574	702
KC595514_41	K10463	9.4E-36	102.6	406	12	169
KC595515_41	K10463	9.4E-36	102.6	406	12	169
KC595512_184	K11414	1.1E-43	87.2	251	5	141
KC595513_191	K11414	1.1E-43	87.2	251	5	141
KC685370_23	K00957	5.0E-29	68.3	391	39	200
KC595512_148	K02335	1.5E-128	427.0	926	207	869
KC595513_155	K02335	1.5E-128	427.1	926	207	869
KC430106_204	K02335	7.7E-96	284.2	1034	458	982
KC595512_157	K02335	7.2E-44	147.9	311	2	262
KC595513_164	K02335	7.2E-44	147.9	311	2	262
KC699836_183	K02335	2.4E-29	99.7	220	2	168
KC699836_184	K02335	7.1E-23	78.4	93	14	92
KC595514_41	K10450	3.6E-41	130.4	406	9	213
KC595515_41	K10450	3.6E-41	130.4	406	9	213
KC595514_41	K10454	1.5E-36	114.4	406	13	216
KC595515_41	K10454	1.5E-36	114.4	406	13	216
KC699836_44	K00560	2.5E-129	430.0	295	7	285
KC430106_17	K00560	5.3E-96	320.1	301	18	295
KC595511_56	K00560	1.9E-68	229.1	313	9	303
KC481682_192	K00560	2.2E-58	195.8	279	8	267
KC595512_144	K00560	2.6E-32	109.8	390	62	262
KC595513_151	K00560	2.6E-32	109.8	390	62	262
KC348603_21	K06400	7.0E-100	333.1	362	15	355
KC581799_4	K06400	7.0E-100	333.1	362	15	355
KC237729_29	K06400	1.2E-99	332.2	656	2	560
KC677663_53	K06400	1.3E-91	305.7	462	1	439
KC348603_22	K06400	1.9E-86	288.7	412	19	359
KC595514_45	K06400	2.4E-81	271.8	524	9	504
KC595515_45	K06400	2.4E-81	271.8	524	9	504
KC581799_5	K06400	1.7E-78	262.4	368	3	315
KC237729_49	K06400	3.9E-38	129.1	187	4	139
KC348600_53	K02086	1.5E-22	77.3	266	45	254
KC481682_105	K21138	5.7E-24	82.5	259	39	172
KC348603_47	K07316	1.8E-18	60.3	704	112	672
KC581799_30	K07316	1.8E-18	60.3	704	112	672
KC413988_33	K17080	5.5E-33	111.4	284	12	263
KC699836_46	K18590	1.0E-40	136.2	174	3	161
KC595511_54	K18590	9.3E-31	101.9	187	1	180
KC481682_194	K18590	6.3E-30	101.3	176	1	165
KC430106_23	K18590	1.5E-29	100.1	167	3	164
KC595514_41	K10461	2.3E-43	140.2	406	9	250
KC595515_41	K10461	2.3E-43	140.2	406	9	250
KC348603_3	K16509	1.5E-18	64.9	118	1	109
KC581799_55	K03510	2.7E-19	64.2	472	177	351
KC348604_55	K18843	4.7E-19	66.4	135	1	100
KC595514_41	K10467	6.0E-28	82.2	406	12	169
KC595515_41	K10467	6.0E-28	82.2	406	12	169
KC481682_183	K03462	2.9E-181	601.0	591	25	589
KC430106_9	K03462	3.7E-160	531.3	496	4	488
KC348603_3	K00537	1.2E-31	107.8	118	1	108
KC348603_10	K02343	2.3E-28	96.2	295	12	164
KC413988_6	K06237	4.4E-29	94.0	1481	499	1102
KC481682_168	K18961	3.8E-23	79.1	387	32	381
KC581799_33	K00789	1.5E-129	430.7	381	36	380
KC348603_50	K00789	6.2E-129	428.7	346	2	345
KC595517_45	K22300	1.2E-32	61.6	211	87	189
KC348598_48	K22300	5.3E-18	63.3	128	9	95
KC413987_57	K22300	9.5E-18	62.3	248	7	110
KC595517_44	K22300	1.3E-17	62.1	122	1	94
KC677663_55	K22300	5.1E-17	60.1	240	8	87
KC595512_184	K11413	1.1E-28	64.4	251	95	219
KC595513_191	K11413	1.1E-28	64.4	251	95	219
KC481682_167	K08651	1.2E-79	265.6	287	19	285
KC595514_39	K08651	6.8E-35	118.0	352	85	333
KC595515_39	K08651	6.8E-35	118.0	352	85	333
KC481682_131	K09935	9.0E-22	74.6	248	4	165
KC595513_98	K13694	1.2E-37	127.0	838	572	701
KC595512_91	K13694	1.2E-37	127.0	838	572	701
MH431931_22	K26051	7.0E-31	104.6	371	95	342
MH454078_27	K07357	9.5E-19	64.8	408	183	383
MH431931_22	K03063	7.7E-27	91.5	371	113	298
MH431931_22	K07392	1.5E-36	123.2	371	120	311
MH384261_61	K11038	1.2E-123	410.0	313	1	312
MH384261_62	K11038	1.1E-121	403.5	326	1	319
MH431938_61	K10807	7.1E-141	428.9	736	43	659
MH454076_62	K10807	7.1E-141	428.9	736	43	659
MH454080_62	K10807	7.1E-141	428.9	736	43	659
MH356730_22	K10807	5.5E-80	247.5	698	22	601
MH321490_129	K10807	5.5E-73	223.1	706	30	610
MH321491_133	K10807	2.9E-45	152.0	385	30	383
MH321491_135	K10807	2.5E-25	61.8	308	13	212
MH431931_22	K03064	3.1E-31	105.9	371	86	308
MH431931_22	K13527	6.6E-19	63.8	371	117	275
MH384261_35	K14440	1.2E-35	84.1	456	12	216
MH431930_45	K14440	3.1E-25	85.3	424	32	411
MH454081_45	K14440	3.1E-25	85.3	424	32	411
MH431931_22	K13525	8.3E-44	147.1	371	98	308
MH321491_147	K03553	5.0E-42	141.6	410	29	358
MH321490_142	K03553	5.5E-23	79.2	307	54	256
MH384259_61	K14198	4.1E-87	287.5	164	1	163
MH384260_60	K14198	4.1E-87	287.5	164	1	163
MH401416_59	K14198	6.5E-87	286.9	164	1	163
MH401414_7	K14198	7.2E-87	286.8	164	1	163
MH401415_7	K14198	7.2E-87	286.8	164	1	163
MH384259_58	K11040	2.3E-77	257.5	261	5	259
MH321490_122	K26043	3.7E-40	131.9	638	2	635
MH321491_126	K26043	3.7E-40	131.9	638	2	635
MH341451_25	K11062	2.8E-27	92.9	309	5	274
MH341453_34	K11062	3.6E-25	86.0	309	3	293
MH454078_20	K11062	6.6E-25	85.3	225	20	141
MH431932_20	K11062	2.4E-24	83.4	225	20	141
MH431933_20	K11062	2.4E-24	83.4	225	20	141
MH431934_20	K11062	2.4E-24	83.4	225	20	141
MH454077_20	K11062	2.4E-24	83.4	225	20	141
MH454079_20	K11062	2.4E-24	83.4	225	20	141
MH454082_20	K11062	2.4E-24	83.4	225	20	141
MH431936_20	K11062	2.7E-24	83.2	226	20	141
MH431930_20	K11062	3.7E-24	82.9	226	19	141
MH454081_20	K11062	2.7E-23	80.0	226	3	141
MH431931_20	K11062	4.5E-23	79.3	224	20	141
MH431935_20	K11062	4.5E-23	79.3	224	20	141
MH431937_20	K11062	4.5E-23	79.3	224	20	141
MH454083_20	K11062	4.5E-23	79.3	224	20	141
MH321490_173	K07313	9.2E-25	84.2	779	149	430
MH321491_174	K07313	9.2E-25	84.2	779	149	430
MH431930_44	K04769	1.4E-21	75.1	85	1	50
MH454081_44	K04769	1.4E-21	75.1	85	1	50
MH431938_61	K26039	2.1E-91	304.4	736	19	722
MH454076_62	K26039	2.1E-91	304.4	736	19	722
MH454080_62	K26039	2.1E-91	304.4	736	19	722
MH321490_129	K26039	2.3E-62	208.2	706	51	693
MH356730_22	K26039	1.1E-53	179.5	698	48	691
MH321491_133	K26039	2.4E-34	115.7	385	51	383
MH321491_135	K26039	1.7E-24	83.1	308	12	295
MH341452_49	K07455	1.8E-69	232.6	272	1	252
MH375597_33	K07455	5.5E-63	211.2	273	2	244
MH375595_33	K07455	1.7E-62	209.6	273	2	244
MH384259_19	K07455	2.3E-57	192.7	307	10	299
MH384260_20	K07455	2.4E-57	192.7	307	10	299
MH401414_26	K07455	4.4E-57	191.8	307	10	299
MH401415_26	K07455	4.4E-57	191.8	307	10	299
MH401416_20	K07455	4.4E-57	191.8	307	10	299
MH341451_43	K07455	2.4E-37	126.9	304	13	243
MH431932_46	K07455	1.3E-32	111.1	301	27	243
MH431933_46	K07455	1.3E-32	111.1	301	27	243
MH431934_46	K07455	1.3E-32	111.1	301	27	243
MH431937_43	K07455	1.3E-32	111.1	301	27	243
MH454077_46	K07455	1.3E-32	111.1	301	27	243
MH454079_46	K07455	1.3E-32	111.1	301	27	243
MH454082_46	K07455	1.3E-32	111.1	301	27	243
MH431931_45	K07455	5.5E-24	82.7	305	14	263
MH431935_47	K07455	5.5E-24	82.7	305	14	263
MH431936_45	K07455	5.5E-24	82.7	305	14	263
MH454078_44	K07455	5.5E-24	82.7	305	14	263
MH454083_43	K07455	5.5E-24	82.7	305	14	263
MH454078_27	K04763	2.4E-45	153.1	408	82	399
MH431938_22	K04763	2.5E-45	152.9	408	82	396
MH454076_23	K04763	2.5E-45	152.9	408	82	396
MH454080_23	K04763	2.5E-45	152.9	408	82	396
MH341452_29	K04763	1.8E-42	143.5	401	56	392
MH431931_30	K04763	1.5E-37	127.4	365	66	357
MH431932_31	K04763	1.5E-37	127.4	365	66	357
MH431933_31	K04763	1.5E-37	127.4	365	66	357
MH431934_31	K04763	1.5E-37	127.4	365	66	357
MH454077_31	K04763	1.5E-37	127.4	365	66	357
MH454079_31	K04763	1.5E-37	127.4	365	66	357
MH454082_31	K04763	1.5E-37	127.4	365	66	357
MH431935_28	K04763	2.4E-36	123.3	382	65	366
MH431936_28	K04763	2.4E-36	123.3	382	65	366
MH431937_28	K04763	2.4E-36	123.3	382	65	366
MH454083_28	K04763	2.4E-36	123.3	382	65	366
MH384261_1	K04763	8.9E-36	121.4	402	41	393
MH401414_10	K04763	1.1E-35	121.2	346	58	333
MH401415_10	K04763	1.1E-35	121.2	346	58	333
MH384260_1	K04763	2.2E-35	120.2	346	58	333
MH384259_1	K04763	3.6E-35	119.4	346	56	333
MH401416_1	K04763	3.6E-35	119.4	346	56	333
MH431930_24	K04763	4.4E-35	119.1	412	73	395
MH454081_24	K04763	4.4E-35	119.1	412	73	395
MH220877_28	K04763	5.6E-33	112.1	349	37	335
MH341453_40	K04763	6.6E-30	102.1	392	72	378
MH356730_101	K04763	1.6E-28	97.6	325	22	316
MH321491_7	K21919	6.0E-26	88.7	225	25	150
MH220877_51	K06191	3.2E-24	83.1	75	1	73
MH355583_20	K06191	1.1E-22	78.2	76	2	70
MH375074_41	K06191	1.8E-20	71.0	76	2	71
MH203383_22	K06191	3.1E-20	70.2	76	2	70
MH203384_41	K06191	5.7E-20	69.4	76	2	70
MH220877_20	K22409	1.4E-30	102.7	433	299	432
MH321490_100	K22409	6.2E-20	68.8	869	761	867
MH321491_103	K22409	6.3E-20	68.5	869	761	867
MH321491_124	K26048	2.1E-22	76.8	345	1	304
MH321490_120	K26048	3.0E-22	76.3	345	1	315
MH431931_22	K03420	3.8E-38	128.7	371	80	311
MH321491_7	K15352	1.4E-18	63.9	225	28	153
MH431931_31	K22299	5.3E-20	69.3	310	1	144
MH431932_32	K22299	5.3E-20	69.3	310	1	144
MH431933_32	K22299	5.3E-20	69.3	310	1	144
MH431934_32	K22299	5.3E-20	69.3	310	1	144
MH454077_32	K22299	5.3E-20	69.3	310	1	144
MH454079_32	K22299	5.3E-20	69.3	310	1	144
MH454082_32	K22299	5.3E-20	69.3	310	1	144
MH341452_32	K22299	1.4E-18	65.0	159	2	122
MH341453_43	K22299	2.8E-17	60.4	160	14	154
MH431931_22	K08900	7.6E-18	61.8	371	92	295
MH431931_22	K14575	1.0E-36	124.0	371	85	306
MH384261_62	K11032	8.8E-65	216.6	326	5	312
MH384261_61	K11032	1.7E-40	136.6	313	13	307
MH321491_53	K06217	5.6E-28	95.1	246	33	215
MH321490_50	K06217	6.0E-28	95.0	246	33	215
MH356730_4	K06217	1.4E-24	84.3	252	6	216
MH341453_55	K11144	4.6E-39	132.4	274	28	271
MH321492_48	K11144	5.8E-34	115.5	260	26	256
MH375593_38	K11144	1.2E-25	88.4	261	7	226
MH375595_31	K11144	4.2E-25	86.5	261	13	226
MH375597_31	K11144	5.2E-25	86.2	261	17	226
MH375598_31	K11144	6.7E-25	85.8	261	17	226
MH299806_45	K04748	3.3E-28	96.2	341	11	287
MH431931_22	K17681	2.2E-21	73.0	371	122	273
MH454078_27	K03733	1.3E-37	127.6	408	81	396
MH431938_22	K03733	8.3E-37	125.0	408	80	394
MH454076_23	K03733	8.3E-37	125.0	408	80	394
MH454080_23	K03733	8.3E-37	125.0	408	80	394
MH341452_29	K03733	4.7E-36	122.4	401	56	388
MH384261_1	K03733	3.1E-29	100.0	402	35	387
MH431935_28	K03733	8.8E-29	98.5	382	65	364
MH431936_28	K03733	8.8E-29	98.5	382	65	364
MH431937_28	K03733	8.8E-29	98.5	382	65	364
MH454083_28	K03733	8.8E-29	98.5	382	65	364
MH431930_24	K03733	1.3E-28	97.9	412	71	397
MH454081_24	K03733	1.3E-28	97.9	412	71	397
MH431931_30	K03733	9.3E-27	91.9	365	103	348
MH431932_31	K03733	9.3E-27	91.9	365	103	348
MH431933_31	K03733	9.3E-27	91.9	365	103	348
MH431934_31	K03733	9.3E-27	91.9	365	103	348
MH454077_31	K03733	9.3E-27	91.9	365	103	348
MH454079_31	K03733	9.3E-27	91.9	365	103	348
MH454082_31	K03733	9.3E-27	91.9	365	103	348
MH220877_28	K03733	1.2E-26	91.5	349	35	334
MH401414_10	K03733	2.8E-24	83.7	346	57	330
MH401415_10	K03733	2.8E-24	83.7	346	57	330
MH384259_1	K03733	4.6E-24	83.0	346	58	330
MH401416_1	K03733	4.6E-24	83.0	346	58	330
MH384260_1	K03733	7.2E-24	82.3	346	57	330
MH356730_101	K03733	8.9E-23	78.9	325	20	316
MH341453_40	K03733	9.1E-21	72.2	392	59	376
MH220877_20	K19223	2.2E-32	110.0	433	2	432
MH321491_118	K18959	1.2E-40	95.4	999	735	989
MH321490_115	K18959	6.6E-40	95.8	1001	736	995
MH431938_43	K17680	2.1E-26	90.1	317	122	311
MH454076_44	K17680	2.1E-26	90.1	317	122	311
MH454080_44	K17680	2.1E-26	90.1	317	122	311
MH299806_32	K17680	1.6E-19	67.3	322	109	293
MH321490_124	K17680	5.0E-18	62.3	352	6	341
MH321491_128	K17680	5.2E-18	62.2	352	6	341
MH431931_24	K13277	4.5E-31	105.5	696	205	596
MH321490_122	K03546	5.1E-56	121.9	638	3	267
MH321491_126	K03546	5.1E-56	121.9	638	3	267
MH341452_66	K24072	1.1E-46	156.1	191	1	189
MH341451_66	K24072	9.5E-46	153.1	191	1	189
MH431938_23	K03503	5.5E-18	63.3	206	83	202
MH454076_24	K03503	5.5E-18	63.3	206	83	202
MH454080_24	K03503	5.5E-18	63.3	206	83	202
MH356730_123	K02337	1.0E-186	620.8	1257	1	1117
MH356730_119	K04088	2.6E-19	66.7	267	14	238
MH299806_45	K09882	3.3E-42	142.4	341	69	287
MH431931_22	K22530	1.0E-32	111.2	371	98	336
MH431930_64	K06919	4.1E-29	98.8	630	216	604
MH454081_64	K06919	4.1E-29	98.8	630	216	604
MH375594_36	K06919	2.1E-24	83.2	519	157	473
MH375600_32	K06919	2.1E-24	83.2	519	157	473
MH375596_45	K06919	3.8E-22	75.8	506	150	463
MH375599_29	K06919	6.7E-22	75.0	504	150	461
MH355583_46	K06919	7.4E-19	64.9	527	119	489
MH203384_13	K06919	8.2E-19	64.7	527	147	489
MH375074_13	K06919	8.2E-19	64.7	527	147	489
MH203383_53	K06919	2.8E-18	63.0	529	147	489
MH356730_123	K14162	3.4E-65	193.7	1257	14	840
MH375594_42	K00558	7.6E-91	302.6	288	1	285
MH375600_38	K00558	7.6E-91	302.6	288	1	285
MH431932_52	K00558	3.4E-52	173.9	346	4	338
MH431933_52	K00558	3.4E-52	173.9	346	4	338
MH431934_52	K00558	3.4E-52	173.9	346	4	338
MH454077_52	K00558	3.4E-52	173.9	346	4	338
MH454079_52	K00558	3.4E-52	173.9	346	4	338
MH454082_52	K00558	3.4E-52	173.9	346	4	338
MH431935_53	K00558	2.0E-51	171.2	351	4	334
MH356730_23	K03647	6.2E-35	118.1	119	1	113
MH321490_128	K03647	1.1E-24	84.6	133	7	122
MH321491_132	K03647	1.1E-24	84.6	133	7	122
MH321492_29	K21528	5.0E-26	87.8	462	39	148
MH341451_30	K21528	9.4E-24	80.3	453	6	182
MH321490_52	K06993	3.1E-40	136.0	139	3	137
MH321491_55	K06993	3.1E-40	136.0	139	3	137
MH220877_26	K11936	2.0E-47	159.4	495	22	367
MH341452_32	K18830	7.5E-19	65.5	159	1	150
MH356730_100	K24248	1.6E-21	73.4	860	178	272
MH431931_24	K14645	9.1E-23	77.8	696	205	486
MH431938_23	K01356	6.9E-38	128.3	206	13	202
MH454076_24	K01356	6.9E-38	128.3	206	13	202
MH454080_24	K01356	6.9E-38	128.3	206	13	202
MH384259_7	K01356	4.0E-28	96.2	239	10	237
MH401416_7	K01356	4.0E-28	96.2	239	10	237
MH431935_29	K01356	3.1E-26	90.1	224	11	218
MH431936_29	K01356	3.1E-26	90.1	224	11	218
MH431937_29	K01356	3.1E-26	90.1	224	11	218
MH454083_29	K01356	3.1E-26	90.1	224	11	218
MH384260_6	K01356	9.6E-26	88.3	239	10	237
MH401414_15	K01356	9.6E-26	88.3	239	10	237
